"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"73408","Lerida","73","Tolima","4.862025346","-74.91063436","1","2","0","1","1","0","0","0","70","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","9309","","2020-07-13 16:48:00"
"73411","Libano","73","Tolima","4.923442374","-75.06342093","2","13","1","10","1","1","0","1","55","0.018","0.077","0.077","0.077","0.000","0.077","2.7600673","0.769","0.154","2787","36231","2020-07-13 16:48:00"
"73443","San Sebastian de Mariquita","73","Tolima","5.199691183","-74.88929482","7","22","3","12","7","0","0","0","32","0.000","0.000","0.318","0.000","0.000","0.136","7.8261550","0.545","0.318","1742","12778","2020-07-13 16:48:00"
"73449","Melgar","73","Tolima","4.208154892","-74.6298504","17","33","2","14","15","2","0","2","4","0.500","0.061","0.455","0.061","0.000","0.061","5.3075739","0.424","0.515","1142","18841","2020-07-13 16:48:00"
"73483","Natagaima","73","Tolima","3.624858538","-75.093478","3","3","0","0","2","1","0","1","8","0.125","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","4891","","2020-07-13 16:48:00"
"73547","Piedras","73","Tolima","4.543908286","-74.87807399","1","3","0","2","1","0","0","0","1","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","2254","","2020-07-13 16:48:00"
"73555","Planadas","73","Tolima","3.19766147","-75.64396147","0","1","0","1","0","0","0","0","8","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25799","","2020-07-13 16:48:00"
"73616","Rioblanco","73","Tolima","3.52986323","-75.64438767","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","22617","","2020-07-13 16:48:00"
"73624","Rovira","73","Tolima","4.238932685","-75.2408683","0","5","1","4","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.200","4.6531106","0.800","0.000","4298","21491","2020-07-13 16:48:00"
"73675","San Antonio","73","Tolima","3.912976052","-75.48090671","9","10","0","1","8","1","0","1","3","0.333","0.100","0.800","0.100","0.000","0.000","0.0000000","0.100","0.900","1257","","2020-07-13 16:48:00"
"73678","San Luis","73","Tolima","4.133720614","-75.09578719","2","56","1","53","2","0","0","0","2","0.000","0.000","0.036","0.000","0.000","0.018","7.4343915","0.946","0.036","240","13451","2020-07-13 16:48:00"
"73873","Villarrica","73","Tolima","3.936745138","-74.60029555","0","2","0","2","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2480","","2020-07-13 16:48:00"
"76001","Cali","76","Valle del Cauca","3.414414305","-76.52156515","5629","11116","381","5106","4622","801","177","978","2919","0.335","0.088","0.416","0.072","0.016","0.034","16.9136684","0.459","0.506","203","5912","2020-07-13 16:48:00"
"76020","Alcala","76","Valle del Cauca","4.674989542","-75.77981387","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","6.9954530","0.000","0.000","14295","14295","2020-07-13 16:48:00"
"76036","Andalucia","76","Valle del Cauca","4.171724416","-76.1679212","4","6","1","1","2","2","0","2","5","0.400","0.333","0.333","0.333","0.000","0.167","4.4259538","0.167","0.667","3766","22594","2020-07-13 16:48:00"
"76041","Ansermanuevo","76","Valle del Cauca","4.794922714","-75.99198067","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","17316","","2020-07-13 16:48:00"
"76054","Argelia","76","Valle del Cauca","4.726946265","-76.11990571","4","18","0","14","4","0","0","0","2","0.000","0.000","0.222","0.000","0.000","0.000","0.0000000","0.778","0.222","288","","2020-07-13 16:48:00"
"76109","Buenaventura","76","Valle del Cauca","3.875802437","-77.0117402","497","1721","114","1110","361","112","20","132","125","1.056","0.077","0.210","0.065","0.012","0.066","36.5587329","0.645","0.289","181","2735","2020-07-13 16:48:00"
"76111","Guadalajara de Buga","76","Valle del Cauca","3.900823544","-76.29896113","84","128","2","42","73","10","0","10","165","0.061","0.078","0.570","0.078","0.000","0.016","1.5510489","0.328","0.656","1007","64473","2020-07-13 16:48:00"
"76113","Bugalagrande","76","Valle del Cauca","4.208331592","-76.15680774","5","7","0","2","4","1","0","1","5","0.200","0.143","0.571","0.143","0.000","0.000","0.0000000","0.286","0.714","3495","","2020-07-13 16:48:00"
"76122","Caicedonia","76","Valle del Cauca","4.334609694","-75.83031805","1","2","0","1","1","0","0","0","10","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","14261","","2020-07-13 16:48:00"
"76126","Calima","76","Valle del Cauca","3.933524463","-76.48439175","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18266","","2020-07-13 16:48:00"
"76130","Candelaria","76","Valle del Cauca","3.407766466","-76.34642891","123","202","6","73","113","8","2","10","8","1.250","0.050","0.559","0.040","0.010","0.030","6.3686831","0.361","0.609","466","15702","2020-07-13 16:48:00"
"76147","Cartago","76","Valle del Cauca","4.758755098","-75.94226404","15","34","0","19","11","3","1","4","96","0.042","0.118","0.324","0.088","0.029","0.000","0.0000000","0.559","0.441","4038","","2020-07-13 16:48:00"
"76233","Dagua","76","Valle del Cauca","3.657308485","-76.68887101","19","47","6","22","17","2","0","2","5","0.400","0.043","0.362","0.043","0.000","0.128","12.2411507","0.468","0.404","1043","8169","2020-07-13 16:48:00"
"76243","El Aguila","76","Valle del Cauca","4.90961334","-76.04129907","4","4","0","0","4","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2141","","2020-07-13 16:48:00"
"76246","El Cairo","76","Valle del Cauca","4.7608831","-76.22160351","0","4","0","4","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1627","","2020-07-13 16:48:00"
"76248","El Cerrito","76","Valle del Cauca","3.684258941","-76.31172554","42","70","4","24","37","3","2","5","9","0.556","0.071","0.529","0.043","0.029","0.057","7.0012077","0.343","0.600","816","14283","2020-07-13 16:48:00"
"76250","El Dovio","76","Valle del Cauca","4.510452885","-76.23708411","0","4","1","3","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.250","11.6063138","0.750","0.000","2154","8616","2020-07-13 16:48:00"
"76275","Florida","76","Valle del Cauca","3.323918106","-76.23450174","88","133","7","38","61","25","1","26","19","1.368","0.195","0.459","0.188","0.008","0.053","12.0770863","0.286","0.662","436","8280","2020-07-13 16:48:00"
"76306","Ginebra","76","Valle del Cauca","3.724181147","-76.26806789","5","8","1","2","5","0","0","0","4","0.000","0.000","0.625","0.000","0.000","0.125","4.3391478","0.250","0.625","2881","23046","2020-07-13 16:48:00"
"76318","Guacari","76","Valle del Cauca","3.762909008","-76.33136735","10","14","1","3","7","3","0","3","5","0.600","0.214","0.500","0.214","0.000","0.071","2.9781404","0.214","0.714","2398","33578","2020-07-13 16:48:00"
"76364","Jamundi","76","Valle del Cauca","3.26227576","-76.54245873","128","220","5","87","106","17","5","22","64","0.344","0.100","0.482","0.077","0.023","0.023","2.9913788","0.395","0.582","760","33429","2020-07-13 16:48:00"
"76377","La Cumbre","76","Valle del Cauca","3.649447161","-76.56793222","13","16","1","2","13","0","0","0","5","0.000","0.000","0.813","0.000","0.000","0.063","6.0573021","0.125","0.813","1032","16509","2020-07-13 16:48:00"
"76400","La Union","76","Valle del Cauca","4.533783288","-76.09960718","5","19","1","13","3","1","0","1","7","0.143","0.053","0.158","0.053","0.000","0.053","2.8991390","0.684","0.263","1815","34493","2020-07-13 16:48:00"
"76497","Obando","76","Valle del Cauca","4.575722705","-75.97468873","1","4","1","2","1","0","0","0","5","0.000","0.000","0.250","0.000","0.000","0.250","8.3042684","0.500","0.250","3011","12042","2020-07-13 16:48:00"
"76520","Palmira","76","Valle del Cauca","3.532349153","-76.29858255","146","267","13","108","106","30","9","39","224","0.174","0.146","0.397","0.112","0.034","0.049","3.6693622","0.404","0.547","1327","27253","2020-07-13 16:48:00"
"76563","Pradera","76","Valle del Cauca","3.419827409","-76.24182023","83","121","11","27","67","12","2","14","8","1.750","0.116","0.554","0.099","0.017","0.091","22.8381605","0.223","0.686","398","4379","2020-07-13 16:48:00"
"76606","Restrepo","76","Valle del Cauca","3.821348382","-76.52311704","3","9","0","6","0","2","1","3","3","1.000","0.333","0.000","0.222","0.111","0.000","0.0000000","0.667","0.333","1700","","2020-07-13 16:48:00"
"76622","Roldanillo","76","Valle del Cauca","4.4135962","-76.15228663","4","5","1","0","3","1","0","1","15","0.067","0.200","0.600","0.200","0.000","0.200","2.7184255","0.000","0.800","7357","36786","2020-07-13 16:48:00"
"76670","San Pedro","76","Valle del Cauca","3.994992607","-76.22853779","0","7","0","7","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2457","","2020-07-13 16:48:00"
"76736","Sevilla","76","Valle del Cauca","4.267033273","-75.93094058","4","10","0","6","4","0","0","0","15","0.000","0.000","0.400","0.000","0.000","0.000","0.0000000","0.600","0.400","4115","","2020-07-13 16:48:00"
"76828","Trujillo","76","Valle del Cauca","4.212050806","-76.31880894","2","6","0","4","2","0","0","0","4","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","3164","","2020-07-13 16:48:00"
"76834","Tulua","76","Valle del Cauca","4.085261239","-76.19769968","208","260","6","46","203","5","0","5","266","0.019","0.019","0.781","0.019","0.000","0.023","2.7420800","0.177","0.800","842","36469","2020-07-13 16:48:00"
"76845","Ulloa","76","Valle del Cauca","4.702513911","-75.73774747","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5381","","2020-07-13 16:48:00"
"76869","Vijes","76","Valle del Cauca","3.698587929","-76.44196521","4","14","1","9","3","1","0","1","4","0.250","0.071","0.214","0.071","0.000","0.071","7.7615647","0.643","0.286","920","12884","2020-07-13 16:48:00"
"76890","Yotoco","76","Valle del Cauca","3.861214584","-76.38247445","10","13","0","3","10","0","0","0","3","0.000","0.000","0.769","0.000","0.000","0.000","0.0000000","0.231","0.769","1246","","2020-07-13 16:48:00"
"76892","Yumbo","76","Valle del Cauca","3.528968908","-76.49981978","79","194","4","111","62","15","1","16","12","1.333","0.082","0.320","0.077","0.005","0.021","3.6340841","0.572","0.407","567","27517","2020-07-13 16:48:00"
"76895","Zarzal","76","Valle del Cauca","4.392621473","-76.07084935","8","9","0","1","5","3","0","3","19","0.158","0.333","0.556","0.333","0.000","0.000","0.0000000","0.111","0.889","4712","","2020-07-13 16:48:00"
"81001","Arauca","81","Arauca","7.077358544","-70.74635031","56","75","0","19","53","3","0","3","63","0.048","0.040","0.707","0.040","0.000","0.000","0.0000000","0.253","0.747","1291","","2020-07-13 16:48:00"
"81065","Arauquita","81","Arauca","7.026981415","-71.42675118","7","9","0","2","6","0","1","1","10","0.100","0.111","0.667","0.000","0.111","0.000","0.0000000","0.222","0.778","6245","","2020-07-13 16:48:00"
"81736","Saravena","81","Arauca","6.95385957","-71.87233343","49","55","0","6","49","0","0","0","73","0.000","0.000","0.891","0.000","0.000","0.000","0.0000000","0.109","0.891","1146","","2020-07-13 16:48:00"
"81794","Tame","81","Arauca","6.449379486","-71.75861086","6","8","0","2","6","0","0","0","21","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","6121","","2020-07-13 16:48:00"
"85001","Yopal","85","Casanare","5.327612651","-72.39691516","25","68","1","42","22","3","0","3","219","0.014","0.044","0.324","0.044","0.000","0.015","0.5627842","0.618","0.368","2613","177688","2020-07-13 16:48:00"
"85010","Aguazul","85","Casanare","5.172690765","-72.54630026","1","5","0","4","1","0","0","0","14","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","7602","","2020-07-13 16:48:00"
"85139","Mani","85","Casanare","4.81682686","-72.28139845","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8732","","2020-07-13 16:48:00"
"85230","Orocue","85","Casanare","4.790269665","-71.33851792","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12652","","2020-07-13 16:48:00"
"85250","Paz de Ariporo","85","Casanare","5.88003657","-71.89092396","1","3","0","2","1","0","0","0","5","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","12449","","2020-07-13 16:48:00"
"85263","Pore","85","Casanare","5.727729878","-71.9928596","20","20","0","0","20","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","603","","2020-07-13 16:48:00"
"85410","Tauramena","85","Casanare","5.01920526","-72.74725192","12","15","0","3","12","0","0","0","14","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","1678","","2020-07-13 16:48:00"
"85440","Villanueva","85","Casanare","4.609799108","-72.92746843","2","8","0","6","2","0","0","0","5","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","4523","","2020-07-13 16:48:00"
"86001","Mocoa","86","Putumayo","1.152296118","-76.65027142","10","12","1","1","6","2","2","4","51","0.078","0.333","0.500","0.167","0.167","0.083","1.6966982","0.083","0.833","4912","58938","2020-07-13 16:48:00"
"86219","Colon","86","Putumayo","1.189825988","-76.97230179","0","1","1","0","0","0","0","0","69","0.000","0.000","0.000","0.000","0.000","1.000","18.0831826","0.000","0.000","5530","5530","2020-07-13 16:48:00"
"86320","Orito","86","Putumayo","0.663816899","-76.87302769","13","14","0","1","11","2","0","2","9","0.222","0.143","0.786","0.143","0.000","0.000","0.0000000","0.071","0.929","2767","","2020-07-13 16:48:00"
"86568","Puerto Asis","86","Putumayo","0.505046722","-76.49727285","18","21","0","3","13","5","0","5","69","0.072","0.238","0.619","0.238","0.000","0.000","0.0000000","0.143","0.857","3201","","2020-07-13 16:48:00"
"86571","Puerto Guzman","86","Putumayo","0.962922439","-76.40852154","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","36665","","2020-07-13 16:48:00"
"86573","Puerto Leguizamo","86","Putumayo","-0.191872849","-74.78247103","5","7","1","1","1","4","0","4","12","0.333","0.571","0.143","0.571","0.000","0.143","3.3905201","0.143","0.714","4213","29494","2020-07-13 16:48:00"
"86757","San Miguel","86","Putumayo","0.343272204","-76.91241019","3","8","2","3","2","1","0","1","4","0.250","0.125","0.250","0.125","0.000","0.250","10.2912422","0.375","0.375","2429","9717","2020-07-13 16:48:00"
"86760","Santiago","86","Putumayo","1.14553777","-77.00182343","2","2","0","0","0","2","0","2","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","3654","","2020-07-13 16:48:00"
"86865","Valle del Guamuez","86","Putumayo","0.423904093","-76.9059688","23","29","4","2","9","13","1","14","15","0.933","0.483","0.310","0.448","0.034","0.138","11.5406809","0.069","0.793","1195","8665","2020-07-13 16:48:00"
"86885","Villagarzon","86","Putumayo","1.028941012","-76.61716247","1","1","0","0","1","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","24096","","2020-07-13 16:48:00"
"88001","San Andres","88","Archipielago de San Andres Providencia y Santa Catalina","12.58301369","-81.69606298","8","26","0","18","7","0","0","0","52","0.000","0.000","0.269","0.000","0.000","0.000","0.0000000","0.692","0.308","2209","","2020-07-13 16:48:00"
"88564","Providencia","88","Archipielago de San Andres Providencia y Santa Catalina","13.37009985","-81.3709116","0","3","0","3","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2086","","2020-07-13 16:48:00"
"91001","Leticia","91","Amazonas","-4.199836935","-69.94142671","116","2306","98","2092","102","6","6","12","70","0.171","0.005","0.044","0.003","0.003","0.042","197.0364115","0.907","0.050","22","508","2020-07-13 16:48:00"
"91405","La Chorrera","91","Amazonas","-1.44329152","-72.79558336","4","4","0","0","1","2","1","3","1","3.000","0.750","0.250","0.500","0.250","0.000","0.0000000","0.000","1.000","739","","2020-07-13 16:48:00"
"91407","La Pedrera","91","Amazonas","-1.319312591","-69.58842102","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3947","","2020-07-13 16:48:00"
"91540","Puerto Narino","91","Amazonas","-3.780447632","-70.36451835","10","117","3","104","8","2","0","2","2","1.000","0.017","0.068","0.017","0.000","0.026","29.2997363","0.889","0.085","88","3413","2020-07-13 16:48:00"
"94001","Inirida","94","Guainia","3.866161619","-67.91883684","2","9","1","6","2","0","0","0","19","0.000","0.000","0.222","0.000","0.000","0.111","2.9688567","0.667","0.222","3743","33683","2020-07-13 16:48:00"
"94663","Mapiripana","94","Guainia","2.812147736","-70.47625203","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","536","","2020-07-13 16:48:00"
"94883","San Felipe","94","Guainia","1.910021951","-67.06882712","0","2","0","2","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","872","","2020-07-13 16:48:00"
"94884","Puerto Colombia","94","Guainia","2.726463724","-67.56677875","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1984","","2020-07-13 16:48:00"
"95001","San Jose del Guaviare","95","Guaviare","2.566428399","-72.63898622","5","41","0","36","4","1","0","1","40","0.025","0.024","0.098","0.024","0.000","0.000","0.0000000","0.878","0.122","1361","","2020-07-13 16:48:00"
"95015","Calamar","95","Guaviare","1.960108633","-72.655172","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10069","","2020-07-13 16:48:00"
"97001","Mitu","97","Vaupes","1.251190563","-70.23475052","2","13","0","11","2","0","0","0","5","0.000","0.000","0.154","0.000","0.000","0.000","0.0000000","0.846","0.154","2523","","2020-07-13 16:48:00"
"97666","Taraira","97","Vaupes","-0.56938554","-69.63900366","19","20","1","0","19","0","0","0","1","0.000","0.000","0.950","0.000","0.000","0.050","41.2711515","0.000","0.950","121","2423","2020-07-13 16:48:00"
"97889","Yavarate","97","Vaupes","0.609141615","-69.20333732","15","25","0","10","15","0","0","0","0","","0.000","0.600","0.000","0.000","0.000","0.0000000","0.400","0.600","44","","2020-07-13 16:48:00"
"99001","Puerto Carreno","99","Vichada","6.186864187","-67.486997","0","1","0","1","0","0","0","0","17","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","20294","","2020-07-13 16:48:00"
